id_usuario;encontrado;tiempo
88296834;false;84
56135278;true;22
15580003;false;92
43241466;false;116
78947205;false;82
3208191;false;76
95457505;false;79
4984099;false;81
31908107;true;26
18961738;false;94
33543881;false;76
61149988;false;79
5941449;false;75
19994347;false;81
51136972;false;77
90187332;false;75
80745755;false;75
11527372;false;89
8367944;false;74
78880278;false;75
19425494;false;77
12067070;false;90
58506302;false;85
67631975;false;83
84528621;false;84
90936752;true;54
85489752;false;76
29188217;false;81
43147205;false;84
18589708;false;78
54581429;false;104
92354911;false;117
26518001;false;116
83764235;false;91
51601431;false;86
57307344;false;76
93403818;false;78
23432191;false;88
50771685;false;79
83775387;false;97
76376611;false;75
80181434;false;80
62340281;false;78
4122836;false;78
70607475;false;85
16766270;true;37
70861707;false;91
23729810;false;90
99635419;false;87
45180874;false;85
27527543;false;75
83393241;false;77
87364314;false;78
10008947;false;74
22875349;false;85
97301844;false;85
80488573;false;75
73806852;false;75
1084118;false;98
64427099;false;80
57944407;false;81
45648589;false;75
66664550;false;92
5320795;true;30
55723000;false;80
78578744;false;82
58926804;false;74
87933854;false;83
31627807;false;77
83735449;false;82
66439166;false;89
26839816;false;83
88959587;false;79
68574352;false;85
41752654;false;97
19018543;false;99
70875947;false;88
98711209;false;91
53296627;false;98
92353196;false;76
91850156;false;75
84616195;false;76
21560725;false;88
19145056;false;81
48435813;false;80
77865320;false;82
26677238;false;79
1469641;false;76
37982351;false;77
12536128;false;84
18746740;false;83
35566164;true;79
25590554;false;89
3960180;false;74
91647358;false;102
41995714;false;116
58271111;false;126
88317030;false;88
87761420;false;76
2530179;false;84
30583115;false;77
28893131;false;83
19124233;false;82
93560426;false;85
4813703;false;78
19642477;false;93
83052711;false;86
58431191;false;93
56940630;true;50
27988733;false;79
38602294;false;75
30454781;false;78
40734143;false;78
19974448;false;81
72587944;false;84
42374386;false;88
47957710;false;88
97551052;false;77
73316778;false;91
364142;false;98
14392047;false;84
51803673;false;80
83497499;false;92
68961838;false;81
55793152;false;81
96726456;false;81
38605448;false;78
92343249;false;84
19839363;false;80
1315138;false;95
19806117;false;86
11006993;false;80
35979604;false;78
228101;false;80
34660998;false;76
65599532;false;74
83166248;false;81
61013370;false;85
92153839;false;79
69751487;false;75
83517990;false;87
72283195;false;91
91142149;false;102
38850139;false;74
34360393;false;98
8193618;false;79
15370372;false;75
70639333;true;72
14517038;false;85
92339391;false;80
12133228;false;88
28076336;false;88
83712149;false;83
15908910;false;75
77272287;false;88
71048005;false;90
43375157;false;92
93167400;false;125
13117046;false;116
83742383;false;113
70634027;false;78
49958974;false;76
80422881;true;45
81110320;false;77
47861983;false;93
71972637;false;85
59322773;false;89
95458055;false;84
38662092;false;75
65818246;false;82
57654565;false;81
77697182;false;86
24328850;false;78
88585219;false;80
94624801;false;84
16473621;false;84
40145948;false;76
66691752;false;83
16651070;false;80
83445375;false;90
9292266;false;75
87224908;false;86
11341627;false;76
82057026;false;79
70247421;false;77
71253708;false;75
79873371;false;83
89705464;false;85
42027181;false;83
88837863;false;81
36654127;false;86
15346363;false;77
13256635;false;79
85149211;false;77
22405036;false;80
24235664;false;74
71924690;false;89
48889526;false;79
50137341;false;90
15080519;false;90
40684296;false;77
17126420;false;77
67056985;false;89
73434174;false;83
50800096;false;81
6394849;false;77
17813669;false;80
54459635;false;77
49864839;false;80
34981546;false;78
98193072;false;89
6348152;false;90
86728804;false;84
82322260;false;80
71867067;false;94
64646058;false;81
4952219;false;94
26988371;false;91
67273353;false;88
49885974;false;75
41710328;false;83
39229558;false;128
15522975;false;130
72842155;false;85
24498926;false;74
65116420;false;99
54453010;false;78
22093528;false;82
82816485;false;75
77915454;false;77
89238645;false;81
45280717;false;86
25905311;false;85
38563248;false;81
54318671;false;79
53541571;false;83
78264715;false;75
30265019;false;95
43486082;false;78
26722008;false;81
49755973;false;85
92229323;false;75
57401722;false;75
32055714;false;75
75114300;false;76
95517503;false;78
38347701;false;75
28284305;false;80
64246235;false;80
35659293;false;74
59947251;false;87
10911268;false;90
95147522;false;90
7489773;true;52
66974741;false;75
91787550;false;83
91071175;false;77
8101270;false;74
21125723;false;83
65850678;false;75
33031503;false;86
98227755;false;76
84381421;false;81
8975966;false;87
9555572;false;76
11654439;false;90
67744089;false;106
25075277;false;81
16944492;false;79
40997787;false;78
59483981;false;103
33841644;false;79
82769971;false;83
28039702;false;81
23883603;false;90
7765621;false;84
58738818;true;62
64398321;false;84
85687378;false;81
45745107;false;78
64534172;false;76
27141771;false;82
39794451;false;77
82219872;false;79
2151346;false;102
92343796;false;123
52070861;false;117
28892507;false;87
33515137;false;77
87253542;false;76
36862097;false;75
10713890;false;75
77667369;false;84
99660053;false;80
93786860;false;75
18070122;false;75
47299975;false;76
54201860;false;76
33217209;false;88
99165891;false;82
204115;false;91
89258521;false;80
75628816;false;75
17927246;false;87
64805705;false;86
21983628;false;111
10741416;false;83
3761395;false;83
12660509;false;87
50960077;false;75
72015559;false;96
2475600;false;78
76073902;false;90
61792009;false;75
12247807;false;78
47476693;false;101
73479248;false;75
99672511;false;75
90420287;false;80
16272313;false;77
96481930;false;78
68474112;false;75
90333695;false;94
45834713;false;79
252879;false;83
40673599;false;77
81717827;false;75
26473272;false;78
25355352;false;79
63183120;false;90
55368534;false;86
92659764;false;77
12108866;false;85
15772783;false;76
96316633;false;96
91641663;false;86
64895654;false;78
16243102;false;100
98043197;false;77
17056698;false;81
59082897;false;75
48567088;false;76
43012838;false;82
9753883;false;77
46828756;false;80
93964799;false;86
38283805;false;82
75628786;false;81
49663718;false;89
96298761;false;129
97982047;false;108
88255318;false;83
15884485;false;82
73389246;false;74
86831994;false;81
6858815;false;76
59393601;false;89
43045600;false;83
55503565;false;90
66511248;true;21
26003607;false;93
40887888;false;76
76547648;false;74
99401394;true;47
61531261;false;75
61289484;false;79
28874835;false;76
33090329;false;77
78568777;false;84
38630409;false;79
28828040;false;77
26380775;false;88
97177593;true;42
95429378;false;77
81941025;false;86
53413048;false;81
68278858;false;88
58106816;false;77
80534624;true;20
7074697;false;81
25723644;false;74
56476750;false;103
89471084;false;87
7585613;false;83
31012052;false;101
18200337;false;77
56458201;false;77
73253022;false;87
90991347;false;77
73645920;false;77
83829318;false;77
83443512;false;85
20999937;false;77
86611507;false;75
72083476;false;75
2741849;false;91
89393468;false;98
69181356;true;10
83565696;false;87
47023747;false;88
62728212;false;83
77122104;false;81
28550739;false;83
16611392;false;75
85166911;false;93
66498812;false;88
72288680;false;78
36868175;false;84
63038160;false;78
50774145;false;90
16778448;false;77
54180708;false;78
71163814;false;81
37032294;false;82
21581794;false;84
46585280;false;118
82675160;false;111
56196892;false;108
75611801;false;83
23457094;false;80
99793265;false;78
97760485;false;93
41854287;false;82
76209805;false;91
73361628;false;80
11982209;false;79
21982286;false;83
52082727;false;95
75394322;false;84
1240016;false;80
90649409;false;79
63752911;false;84
13541977;false;93
72460109;false;81
20779842;false;78
84309442;false;77
26266415;false;93
91356291;false;75
76723617;false;82
94389887;false;79
20307784;false;76
5884991;false;78
53285779;false;75
49825705;false;89
93326933;false;76
31421077;false;87
61202163;false;75
91045601;true;80
39557276;false;79
83813443;false;75
72044385;false;79
93022008;false;88
86153925;false;81
8438035;false;88
39292248;false;75
91847024;false;76
55247964;false;76
44665090;false;95
10727810;false;87
71302804;false;90
37499225;false;77
61669996;false;80
49951500;false;75
7255307;false;91
14920536;false;88
7895350;false;88
45147278;false;80
67434503;false;86
4227695;false;76
38346293;false;85
46095938;false;85
49391399;false;96
19731091;false;75
31164793;false;84
46905136;false;77
28429335;false;83
17248773;false;76
57065778;false;79
2940463;false;122
88524870;false;113
69631176;false;115
71612677;false;107
60314478;false;119
51207081;false;116
40794484;false;104
98586597;false;92
97797985;false;103
75090613;false;116
43438029;false;126
25831782;false;129
7588784;false;98
87172818;false;77
94577271;false;75
48967010;false;82
24899400;false;78
25557073;false;82
76523761;false;75
57675585;false;81
86178588;false;76
11570136;false;87
23449321;false;84
46461577;false;102
91427572;false;79
60420927;false;82
10232508;false;75
23463886;false;76
15430135;false;77
74235473;false;76
25942641;false;87
4055878;false;77
40641831;false;81
41174585;false;87
27797364;false;89
71997705;false;98
35425827;false;83
36360454;false;83
14364969;false;86
21000021;false;77
72504915;false;77
86894770;false;87
77961655;false;102
30200045;false;78
49726967;false;76
1228758;false;85
70944646;false;81
71579360;false;90
92457152;false;76
69940226;false;80
70056303;false;79
91139622;false;75
37897016;false;83
51790795;false;76
93865050;false;76
31959356;false;84
55391691;false;77
58805299;false;78
46537339;false;75
38825178;false;78
79995369;false;116
17372310;false;127
74561078;false;110
26208083;false;77
66304495;true;31
8068698;false;84
2314250;false;77
2954515;false;81
85741717;false;84
61197700;false;85
87458724;false;75
87813567;false;80
17329020;false;94
56533536;false;93
89185668;false;84
71744452;false;88
48750675;false;76
25244643;false;77
7140244;false;75
39231283;false;76
80181307;false;85
96169911;false;77
28939460;false;83
52382996;false;77
57569670;false;98
35066621;false;80
67400969;false;86
98716872;false;76
99050995;false;83
36643940;false;75
74881140;false;89
40444626;false;78
63066942;true;15
90409363;false;76
6524058;false;85
7281978;false;89
26778977;false;76
22230426;false;85
59717070;false;87
51511135;false;83
91132755;false;76
84875655;false;82
45201922;false;84
94449690;false;89
45948316;false;75
72952137;false;85
55572680;false;81
37459145;false;74
8250781;false;82
62698250;false;92
69384334;false;79
61903250;false;90
43477995;false;79
79802628;false;83
71433372;false;79
96660205;false;75
69974035;false;82
10480617;true;34
23843547;false;80
20419072;false;77
55205628;false;82
64404872;false;104
11597340;false;79
24109809;false;79
66394535;false;82
35944867;false;90
80045881;false;128
62593252;false;118
9859479;false;90
92839260;false;81
57820733;false;76
45714338;false;80
94633450;false;79
3653151;false;98
54073125;false;78
48812544;false;86
24936353;false;82
93858374;false;84
39230735;false;78
2380652;false;78
48400564;false;81
19786697;false;75
59804764;true;31
38474968;false;83
84721821;false;82
96995309;false;84
1350136;true;45
16466697;false;75
80171623;false;78
36030777;false;84
97970908;false;75
80858713;false;84
63754503;false;78
24539780;false;75
87442547;false;78
64884515;false;87
89585524;false;81
55212157;false;79
38270808;false;82
57028838;false;95
50127658;false;80
38124786;false;78
6247774;false;75
39105462;false;83
18494995;false;82
87666487;false;74
62160941;false;87
87407120;false;75
50997842;false;87
28743219;false;93
2703931;false;86
29385962;false;87
70442864;false;96
82648995;false;83
31721147;false;79
89395574;false;76
4633905;false;75
48643569;false;75
74852819;false;76
11224520;false;86
66450022;false;83
8010332;false;84
31867711;false;97
79329254;false;78
39002337;false;78
75919871;false;77
7612338;false;85
99107718;false;77
40086656;false;79
85046951;false;83
58951574;false;111
67531845;false;126
76172155;false;106
37059022;false;83
21296774;false;85
5231447;false;82
2347915;false;81
31307557;false;78
52665118;false;81
35762629;false;80
69196364;false;77
44882952;false;77
13265349;false;76
38474759;false;83
27902011;false;76
30200772;false;84
75337477;false;92
1649820;false;85
91302908;false;81
67208236;false;77
94057340;false;88
29507235;false;87
30099346;false;77
90396955;false;78
57013427;false;87
16487174;false;79
88940675;false;80
2050369;false;78
31855084;false;94
5609003;false;75
30884878;false;83
86576637;false;82
39269311;false;76
60125009;false;112
78581849;false;87
15328220;false;85
48533081;false;76
57962997;false;75
21648730;false;75
99464601;false;81
15444381;false;85
82164717;false;82
91881874;false;85
1001623;false;86
6152582;false;77
93528072;true;46
58266659;false;75
24326489;false;85
25907130;false;76
81467385;false;86
26540434;false;75
27804753;false;97
82619824;false;83
90701484;false;94
56529170;true;73
33994073;false;96
70792878;false;98
72788024;false;76
23020219;false;90
49150151;false;77
89398276;false;80
74857177;false;75
85469294;false;78
50081980;false;102
47426474;false;140
84154078;false;107
36563196;false;77
36632219;false;76
99747994;false;75
5256210;false;92
41556008;false;87
34144761;false;75
37774770;false;84
42546272;false;77
11415698;false;79
91608066;false;92
26531879;false;107
6559930;false;100
57673714;false;76
66261432;false;83
42839327;false;81
37020318;false;77
42309261;false;76
29908963;false;74
1247484;false;89
92180387;false;87
81539511;false;75
78449917;false;102
62608236;false;78
54520546;false;75
11457316;false;77
19036188;false;78
16856357;false;81
59650242;false;81
13788554;false;88
50656060;false;82
54689857;false;93
49264328;false;75
37457262;false;77
72684438;false;88
64072429;false;94
54757796;false;74
82239923;false;87
82696116;false;77
49877631;false;74
21030996;true;54
62892737;false;75
21169747;false;84
6964178;false;86
3021744;false;83
39571488;false;93
703719;false;77
10657440;false;89
97921516;false;81
49579304;false;80
30349186;false;76
85587927;false;76
14039604;false;86
43451785;false;78
52953473;false;94
65813183;false;82
99263636;false;79
52722426;false;79
61419084;false;82
80592737;false;83
97362735;false;96
2190532;false;109
59720637;false;123
4414283;false;109
44510823;false;75
15112970;false;81
34020112;false;80
75394736;false;79
69018453;false;80
55220298;false;78
24642095;false;86
73033156;false;97
73165963;false;77
21509950;false;77
79561581;false;85
33476908;false;85
99841390;false;81
65369583;false;75
16414472;false;76
68550365;false;91
12947344;false;75
63655562;false;87
54251132;false;76
74034958;false;85
55242553;false;75
41900307;false;80
57132392;false;76
28715138;false;75
78912906;false;74
30758551;false;88
44301419;false;80
40434392;false;79
6983058;false;76
81979136;false;75
25525520;false;76
65559530;false;97
64898225;false;92
27100211;false;85
86672992;false;77
43384769;true;4
89171910;false;75
9164445;false;76
87256295;false;79
73883074;false;75
55662936;false;74
42624261;false;86
9763183;false;84
47316496;false;87
53611626;false;76
3802874;false;97
70282519;false;96
55440088;false;76
99346272;false;81
63954449;false;80
98449282;false;75
80598239;false;76
88774248;false;75
41634120;false;87
22240256;false;80
13779385;false;76
6579096;false;90
15082057;false;95
65353772;false;88
90386495;false;88
28475184;false;77
83378916;false;76
42197618;false;110
24631074;false;118
1382027;false;105
71541440;false;75
74005194;false;81
94492855;true;23
39421897;false;81
57124145;true;90
89049702;false;75
63010591;false;85
50158423;false;84
47430925;false;75
44516772;false;80
9855266;false;81
98348862;false;84
21634932;false;85
87055506;false;78
64916491;false;91
19007030;false;77
61933398;false;91
12348049;false;74
72163181;true;3
38926282;false;88
85339147;false;83
82460987;false;77
46398328;false;84
37600617;false;81
25708495;false;78
55632667;false;86
17272079;false;96
67544330;false;85
46926063;false;77
32749014;false;99
85297187;false;77
74098676;false;78
64335062;false;94
2177450;false;80
85795340;false;76
93319917;false;78
89118129;false;90
48823436;false;78
89963345;false;75
45431000;false;80
95661333;false;85
7848728;false;98
7490706;false;78
56042324;false;95
41428191;false;85
62194234;false;84
85436725;false;75
15420395;false;75
34323632;false;77
36834219;false;78
27250934;false;75
36981697;false;81
58590961;false;80
10151494;false;94
88270521;false;77
90092888;false;78
75061016;false;79
85142332;false;75
49339578;false;87
64740402;false;84
50411395;false;75
27870933;false;74
60184821;false;120
6445408;false;115
54582659;false;112
61140129;false;79
72721149;false;88
5266398;false;79
93923722;false;77
23713377;true;57
40516473;false;75
25666367;false;93
93852231;false;92
5910745;false;76
32177826;true;23
95274897;false;86
27304323;false;79
71077320;false;86
39569264;false;79
21651194;false;80
46778264;false;80
76797056;false;74
84218535;false;93
22000811;false;78
75653015;false;86
16513377;false;89
55480193;false;81
64476208;false;77
88995826;false;76
40999012;false;86
72560631;false;95
74862942;false;75
81981264;false;77
303791;false;81
56582729;false;87
22925791;false;95
95991186;false;81
13582374;false;82
85282282;false;79
68393090;false;78
69971047;false;89
26184048;false;87
42938162;false;88
59520259;false;83
68999110;false;91
23715752;false;83
84101040;false;74
1969261;false;80
40159119;false;86
73683380;true;5
87246574;false;75
71653294;false;79
8491941;false;82
78072347;false;77
2474268;false;76
12749790;false;93
13069876;false;80
12404499;false;108
63288527;false;89
85447132;false;80
17576068;false;79
63651513;false;75
39728709;false;75
49767763;false;79
71955587;false;78
69195836;false;88
33364222;false;79
44427704;false;118
19123650;false;116
43237786;false;103
86210664;false;86
83851331;false;89
71172102;false;83
68110881;false;87
1990587;false;90
20425335;false;77
67916245;false;75
18768712;false;75
72905278;false;93
15414846;false;103
99076459;false;85
15068206;false;83
64250241;false;84
57038366;false;88
24185423;false;85
56169725;false;77
4144587;false;80
47734361;false;78
11556476;false;92
26373478;false;92
91325592;false;76
72614888;false;78
60874316;false;106
14714994;false;77
60852779;false;76
92938505;false;91
35189219;false;88
83340504;false;75
99146800;false;75
87744413;false;75
93428278;false;82
21840050;false;82
67442073;false;82
34775682;false;79
69186087;false;88
80552972;false;75
36552948;false;77
1018853;false;79
38531926;false;76
87319825;false;76
69772571;false;83
33186580;false;82
84242252;false;83
81815847;false;75
1181272;false;94
94190767;false;85
58937447;false;90
78313746;false;76
98758658;false;85
68872918;false;86
42443680;false;96
58522835;false;76
65760610;true;72
80870707;false;84
2509644;false;85
79573892;false;79
44687004;false;100
1701959;false;74
7670975;false;77
53660830;false;77
13107129;false;114
38528884;false;122
27687544;false;101
24204280;false;84
96142795;false;76
8787430;false;80
95653821;false;83
74297808;false;85
83026471;false;81
72729675;false;80
73644413;false;74
94696305;false;94
15711685;false;79
59330271;false;79
39938934;false;74
70239469;false;76
84230580;false;82
42450886;false;75
99810256;false;84
88534407;false;74
2735745;false;93
5786355;false;79
59736967;false;79
48594202;false;76
62476375;false;76
44990387;false;74
18625063;false;90
21430233;false;81
13178984;false;78
23944639;false;75
73537662;false;91
8538971;false;91
86785691;false;103
22093721;false;89
6059377;false;78
81603941;false;77
84689430;false;75
56950855;false;75
61321159;false;76
20882410;false;86
78188883;false;78
28130635;false;93
87014415;false;85
95070152;false;77
94296578;true;83
44488530;false;77
24677973;false;85
6169416;false;84
86103635;false;84
65633349;false;78
92335247;false;75
3987877;false;76
42897744;false;91
72315948;false;76
52681141;false;84
39265356;false;83
77234524;false;99
75609313;false;78
52895812;false;88
38040342;false;77
87538714;false;79
13178941;false;76
52418640;false;74
87090862;false;97
82718312;false;115
36376872;false;131
96840405;false;85
13434619;false;85
12978546;false;76
37571169;true;58
95546388;false;93
70119173;false;82
24422696;false;77
63316960;false;83
90749022;false;100
24537252;false;82
66142418;false;76
94568964;false;80
82490009;false;93
96271400;false;81
84305833;false;81
34105108;false;79
90574983;false;79
64907171;false;77
71582190;false;81
41161878;false;85
60409421;false;78
58917794;false;75
94941905;false;77
53277673;false;77
31896787;false;78
27705201;false;75
49173334;false;89
96934040;false;89
49370741;false;83
67802809;false;81
88649863;false;76
18775609;false;82
53974373;false;88
38817022;false;87
18620257;false;84
61588787;false;82
6984747;false;81
42322841;false;80
78947536;false;85
3841426;false;79
92522118;false;83
20179271;false;79
49246198;false;90
22019932;false;73
4124419;false;77
72499144;false;74
14973147;false;76
6375204;false;78
19963206;false;78
87101101;false;83
40380508;false;78
82820817;false;87
12566580;false;75
60775745;false;89
26893871;false;76
69263124;false;80
45816146;false;82
26358449;false;86
90861216;false;75
14294052;false;91
55486737;false;78
93260114;false;108
74116452;false;126
55706353;false;125
63608561;false;83
49501033;false;76
35639092;false;75
10878795;false;83
686084;false;89
78776862;false;75
848550;false;80
95568337;false;85
16739571;false;75
58741895;false;95
12790279;false;100
90197441;false;79
41805769;false;83
3085641;false;81
8025075;false;85
42990504;false;82
54946551;false;77
906235;false;76
32449638;false;80
43753348;true;48
23405835;false;76
11576275;false;78
23880181;false;90
7200647;false;82
29594382;false;82
47585900;false;76
1262600;false;75
54649691;false;82
99263399;false;76
15217125;false;84
88899762;false;86
22999562;false;85
39210532;false;77
2925791;false;75
9439759;false;76
44404951;false;97
89333921;false;80
34924195;false;88
73762083;false;75
61804981;false;83
55364733;false;75
50783713;false;89
77434004;false;93
76982290;false;94
97000119;false;90
4338777;false;82
77323813;false;75
81776037;false;88
10350060;false;76
56999292;false;85
38688402;false;75
8799282;false;91
40914115;false;79
41945189;false;75
59308685;false;78
95172713;false;80
20896436;false;81
69645027;true;68
54831172;true;41
59126187;false;82
78236871;false;103
38576765;false;94
6103917;false;113
41552042;false;122
83680142;false;90
55802245;false;75
37999974;false;82
16609140;false;85
89268207;false;76
66544484;false;83
7999025;false;90
15325901;false;84
72247469;false;78
87827069;false;90
73540842;false;83
69970200;false;78
60401772;false;104
51358820;false;76
54773005;false;89
73494310;false;81
32302530;false;75
75191438;false;102
63673385;false;89
51777546;false;78
72882595;false;90
92898908;false;77
72930147;false;81
3925590;false;74
34428382;false;74
51091501;false;91
50835308;false;75
29172162;false;74
13313441;false;75
42270695;false;84
36428826;false;79
98977558;false;85
70264042;false;94
10071826;false;79
70825036;false;76
86972448;false;75
51388383;false;75
43763308;false;84
46595409;true;33
2031059;false;80
19423570;false;79
89256072;false;79
44800803;false;87
72505135;false;76
45963440;false;98
14711802;false;78
95529684;false;80
62919525;false;74
98232380;false;85
68881599;false;76
77714302;false;79
78758951;false;84
66994215;false;76
96895063;false;86
31202186;false;85
85741768;false;81
13422736;false;96
49239312;false;77
94981613;false;84
18336875;false;81
28566344;true;15
29463031;false;78
25742285;false;109
65451725;false;133
90327582;false;97
30925251;true;9
32242159;false;80
87753339;false;77
21518538;false;75
17140083;false;88
96394004;false;83
9536705;false;80
53784949;false;89
48982598;false;94
48596038;false;75
34690062;false;76
15040814;false;82
58657297;false;79
90261812;false;75
32056702;false;100
57702041;false;91
92880895;false;88
96203892;true;17
18434783;false;77
45348484;false;83
42373183;false;76
85079369;false;75
86733630;false;80
22587709;false;83
97966963;false;80
85951597;false;75
59119287;false;75
87111524;false;85
15377787;false;76
74751734;false;88
56723441;false;90
14848771;false;76
88585136;false;76
39310191;false;76
73489765;false;76
79781501;false;80
89657268;false;76
77466815;false;75
13391098;false;86
19439723;false;80
22278830;false;78
44918767;false;77
22204921;false;109
75484916;false;80
80449677;false;76
14700198;false;84
96616069;false;79
50053979;false;81
41647801;false;76
99502654;false;85
76981988;false;85
72601799;false;75
92010683;false;82
48877618;false;79
83124491;false;90
58829099;false;86
14966379;false;87
99866349;false;90
52078699;false;75
2274839;false;74
24034928;false;86
74605827;false;80
73326069;false;95
40992822;false;102
9678490;false;137
37823594;false;91
27046452;false;75
16022229;false;92
13654870;false;85
79014691;false;83
33880190;false;75
96122187;false;79
3882069;false;78
13146408;true;31
77980807;false;84
50395783;false;85
80855151;false;87
44688985;false;91
52619779;false;90
45884552;false;90
17028034;true;81
4450619;false;75
9845132;false;84
32531077;false;76
83614223;false;83
18178802;false;76
77017041;false;75
57226352;false;81
34194243;false;85
94317406;false;99
41395939;false;82
94194282;false;82
28425616;false;77
57882346;false;75
73491451;false;78
77584703;false;79
5696377;false;76
99594545;true;47
99517255;false;85
48302253;true;7
67813840;false;77
77642213;false;78
25891421;false;79
35706460;false;88
9911043;false;79
40264819;false;101
73946550;false;83
10671877;false;79
27206339;false;75
52480138;false;77
84614935;false;76
91095465;false;82
89299652;false;79
91544180;false;82
75475446;false;83
73569564;false;88
23223762;false;88
53634270;false;86
93510370;false;92
63008240;false;74
76926205;false;75
72610701;false;89
37823395;false;76
35745906;false;75
17018228;false;82
48266022;false;78
2397910;true;11
54171559;false;111
24923866;false;110
3681835;false;118
2620704;false;131
77975893;false;89
8715248;false;75
63325258;false;79
15784502;false;77
37652239;false;74
23268632;false;84
36911035;false;82
52011371;false;85
83578223;false;88
44072047;false;79
34721671;false;79
71974194;false;74
24853269;false;80
32929287;false;90
6212129;false;91
19748728;false;102
39065354;false;106
80105202;false;79
67198088;false;75
44135541;false;74
77784708;false;94
6774706;false;78
27574973;false;76
19001759;false;78
29054990;false;79
98069691;false;83
73805398;false;76
29380598;false;83
76578209;true;55
12839813;false;78
7975980;false;76
97521171;false;81
63711022;false;89
2599432;false;85
84310555;false;78
61782283;false;87
24112852;false;76
30307307;false;86
86989919;false;75
89481291;false;76
47741014;false;81
52521241;false;77
73466146;false;74
3154488;false;91
47973626;false;87
75809339;false;86
85209720;false;75
9498240;false;89
49666087;false;87
55860265;false;78
43848804;false;88
52382937;false;86
10829446;false;81
89649149;false;85
45615967;false;81
15057994;false;85
74658680;false;89
27724306;false;96
67154464;false;76
41855166;false;77
94111427;false;84
23443530;false;121
85057342;false;120
13169923;false;80
12130432;false;85
94742983;false;78
76201419;false;75
99219989;false;76
1674536;false;95
77292033;false;82
59929302;false;88
67468945;false;75
2715030;false;84
92263808;false;75
94953072;false;76
16266531;false;79
90064326;false;76
96176630;false;82
80193800;false;75
51265249;false;90
45297251;false;90
60619897;false;88
50941460;false;77
12699949;false;82
27798638;false;77
32139966;false;92
90110906;false;74
75175478;false;85
94247401;false;76
58379344;false;75
66132731;false;75
53668225;false;88
75272871;false;103
34630417;false;81
6410176;false;87
34608587;false;91
87255028;false;76
23714463;false;78
55338209;false;77
13195052;false;82
47602189;false;85
25078099;false;76
14326185;false;93
38243058;false;87
88997166;false;78
39601053;false;82
88493180;false;80
87449737;false;77
69257648;false;81
34314942;false;86
30162809;false;79
90685775;false;77
72701127;false;80
55469419;false;80
42153633;false;83
60764405;true;13
55266247;false;80
53856304;false;98
31580688;false;87
7632886;false;87
28492303;false;80
6550622;false;77
80397989;false;117
87507394;false;112
28639520;false;137
7977120;false;125
26901967;false;95
97769888;false;91
77001864;false;85
66256011;false;85
76234546;false;87
81757742;false;83
32497737;false;92
81166157;false;76
89279432;false;76
82335805;false;75
66379275;false;76
4312809;false;77
17944353;false;77
41927080;false;81
32348879;false;87
74239216;false;77
97656784;false;78
76625730;false;74
22319336;false;92
68214846;false;78
91181051;false;78
71209010;false;89
19201806;false;94
51150144;false;75
16891669;true;31
46975275;false;79
83173591;false;78
98021209;false;88
71167295;false;76
74652145;false;97
28613117;false;77
91419262;false;75
28050632;false;75
34665183;false;77
32887405;false;81
70762010;false;83
74596412;false;84
83744816;false;85
72523749;false;84
59897088;false;87
95156813;false;76
20879720;false;82
49603731;false;75
59405452;false;74
6649140;false;86
7495860;false;74
9258443;false;84
9837892;false;76
63599582;false;80
66536752;false;103
76404732;false;87
59634839;false;98
74099431;false;83
8720862;false;82
18980604;false;78
68732358;false;83
50581086;false;80
90693063;false;86
50201341;false;84
40544242;false;79
13144003;false;74
8567465;false;76
47603167;false;94
81111825;false;132
91864534;false;111
69958434;false;76
25773067;false;94
97243184;false;82
68394120;true;49
20294344;false;77
96800107;false;76
59661849;false;79
5877374;false;79
78909302;false;79
10039420;false;88
71030055;false;90
41776391;false;76
22175412;false;80
14501583;false;76
76263610;false;75
85649624;false;85
33321600;false;84
41296340;false;79
78527021;false;75
2141292;false;75
80203432;false;80
30070255;false;87
49096150;false;93
19124815;false;90
46009945;false;80
51956523;false;86
13640350;false;75
31078303;false;80
22105043;false;98
78322842;false;76
84301475;false;81
44120838;false;92
74355704;false;75
33981611;false;90
60579599;false;82
60522203;false;84
71506220;false;77
46404224;false;78
38816064;false;86
35194761;false;84
54300598;false;78
43167457;false;81
82547287;false;74
9120778;false;76
95272164;false;77
90085884;false;75
21851927;false;84
92570456;false;89
70788160;false;75
98633309;false;80
1028946;false;75
37010669;false;76
8089376;false;76
93975705;false;76
15996805;false;88
99975092;false;76
69458822;false;77
58463352;false;88
18579967;false;82
1229789;false;89
9977072;false;87
13505563;false;100
85524481;false;117
97485956;false;103
83532013;false;101
54886202;false;75
66208396;false;83
92389254;false;80
38876244;false;82
5878473;false;78
25979153;false;86
72843278;false;86
45042716;false;92
79885342;false;86
91212053;false;81
38856311;false;97
27084987;false;89
89536667;false;74
24857809;false;76
86496250;false;74
25076680;false;76
95830512;false;84
52412602;false;90
36844217;false;91
42603861;false;77
17961352;false;82
98635161;false;75
88336230;false;78
13290636;false;77
77318213;false;77
25557754;false;88
83704364;false;85
93401956;false;76
78074620;false;75
70222890;false;79
56294369;false;98
27213532;false;88
166438;false;75
49358062;false;86
50195213;false;82
38521011;false;81
38462262;false;75
23639671;false;77
63854647;false;76
13021500;false;80
1748513;false;82
95368826;false;81
23843659;false;86
40491527;false;85
34387053;false;94
55726675;false;77
73316521;false;75
13997670;false;77
38871025;false;90
43221173;false;76
33336852;false;74
